DATE,CLOUDINESS,HUMIDITY,MAX_TEMP,MIN_TEMP,MEAN_TEMP,PRECIPITATION
1964-10-12,0.7142857142857143,0.7972972972972974,0.5215827338129497,0.6507806080525883,0.5449392712550607,0.36626916524701875
1964-10-13,0.75,0.7972972972972974,0.5061151079136691,0.6380443714050945,0.5291497975708502,0.37563884156729127
1964-10-14,0.6964285714285714,0.7783783783783785,0.4964028776978418,0.6133935907970419,0.5117408906882591,0.23850085178875638
1964-10-15,0.75,0.7918918918918919,0.477338129496403,0.6072308956450287,0.49919028340080973,0.3509369676320272
1964-10-16,0.75,0.8027027027027029,0.4780575539568346,0.6084634346754313,0.5020242914979758,0.45826235093696766
1964-10-17,0.7321428571428571,0.8108108108108107,0.48237410071942455,0.6146261298274446,0.5068825910931175,0.3739352640545145
1964-10-18,0.6428571428571429,0.8108108108108107,0.4920863309352519,0.6109285127362366,0.5072874493927125,0.3313458262350937
1964-10-19,0.625,0.8081081081081082,0.5028776978417266,0.6002465078060806,0.5060728744939271,0.3313458262350937
1964-10-20,0.5714285714285714,0.8027027027027029,0.5028776978417266,0.5842235004108464,0.49635627530364373,0.3211243611584327
1964-10-21,0.6428571428571429,0.8324324324324326,0.4866906474820144,0.5760065735414954,0.48785425101214575,0.3415672913117547
1964-10-22,0.6428571428571429,0.818918918918919,0.5035971223021584,0.5866885784716516,0.5004048582995951,0.2555366269165247
1964-10-23,0.6428571428571429,0.818918918918919,0.49784172661870507,0.5628594905505341,0.48744939271255067,0.36882453151618394
1964-10-24,0.6428571428571429,0.8162162162162163,0.4874100719424461,0.5382087099424815,0.4716599190283401,0.38671209540034074
1964-10-25,0.7321428571428571,0.818918918918919,0.46726618705035977,0.5316351684470009,0.46234817813765183,0.4190800681431005
1964-10-26,0.7678571428571429,0.8270270270270271,0.45863309352517995,0.5427280197206245,0.4639676113360324,0.4190800681431005
1964-10-27,0.7678571428571429,0.8135135135135136,0.44172661870503604,0.5488907148726376,0.4647773279352227,0.4199318568994889
1964-10-28,0.7678571428571429,0.8027027027027029,0.43992805755395686,0.5669679539852095,0.46923076923076923,0.40034071550255534
1964-10-29,0.7678571428571429,0.8324324324324326,0.42733812949640293,0.5636811832374692,0.4619433198380567,0.3509369676320272
1964-10-30,0.7857142857142857,0.8513513513513515,0.4241007194244605,0.5866885784716516,0.47004048582995955,0.08517887563884156
1964-10-31,0.8392857142857143,0.8702702702702705,0.4179856115107914,0.6138044371405094,0.48056680161943316,0.037478705281090284
1964-11-01,0.8571428571428571,0.891891891891892,0.42302158273381296,0.633114215283484,0.4910931174089069,0.004258943781942078
1964-11-02,0.8571428571428571,0.8864864864864864,0.41870503597122305,0.6437962202136401,0.4943319838056681,0.028109028960817718
1964-11-03,0.8928571428571429,0.9135135135135135,0.4151079136690648,0.6511914543960559,0.4943319838056681,0.0272572402044293
1964-11-04,0.875,0.8864864864864864,0.41330935251798573,0.6413311421528348,0.4850202429149798,0.02555366269165247
1964-11-05,0.8571428571428571,0.8594594594594597,0.4071942446043166,0.6179129005751849,0.4688259109311741,0.02555366269165247
1964-11-06,0.8214285714285714,0.8405405405405407,0.39172661870503606,0.590797041906327,0.44939271255060725,0.024701873935264056
1964-11-07,0.7142857142857143,0.8243243243243245,0.38848920863309355,0.5562859490550534,0.42712550607287453,0.023850085178875637
1964-11-08,0.6071428571428571,0.7918918918918919,0.3780575539568346,0.5209531635168447,0.4008097165991903,0.026405451448040886
1964-11-09,0.5,0.7351351351351351,0.38021582733812953,0.495480690221857,0.38421052631578945,0.002555366269165247
1964-11-10,0.42857142857142855,0.710810810810811,0.3769784172661871,0.47617091207888246,0.3672064777327935,0.002555366269165247
1964-11-11,0.4107142857142857,0.7351351351351351,0.37266187050359717,0.4552177485620378,0.35910931174089067,0.002555366269165247
1964-11-12,0.39285714285714285,0.7567567567567569,0.37769784172661874,0.4642563681183237,0.3716599190283401,0.034071550255536626
1964-11-13,0.39285714285714285,0.7702702702702703,0.4014388489208634,0.47904683648315527,0.3894736842105263,0.13287904599659284
1964-11-14,0.5,0.772972972972973,0.41942446043165477,0.5254724732949877,0.42712550607287453,0.18313458262350937
1964-11-15,0.5714285714285714,0.7675675675675677,0.43525179856115115,0.5624486442070665,0.4574898785425101,0.2010221465076661
1964-11-16,0.6785714285714286,0.8054054054054055,0.44640287769784176,0.5924404272801972,0.48421052631578954,0.24105621805792163
1964-11-17,0.8035714285714286,0.8054054054054055,0.45539568345323744,0.6257189811010682,0.5109311740890689,0.2563884156729131
1964-11-18,0.8214285714285714,0.7945945945945948,0.4705035971223022,0.6581758422350041,0.5319838056680163,0.2563884156729131
1964-11-19,0.8571428571428571,0.7810810810810811,0.4787769784172663,0.6713229252259655,0.5421052631578948,0.23083475298126063
1964-11-20,0.8928571428571429,0.7675675675675677,0.47913669064748204,0.6918652423993426,0.5526315789473685,0.13202725724020442
1964-11-21,0.8928571428571429,0.7756756756756759,0.4705035971223022,0.6820049301561216,0.5433198380566803,0.0877342419080068
1964-11-22,0.9285714285714286,0.8135135135135136,0.46942446043165476,0.6861133935907969,0.5453441295546559,0.07495741056218057
1964-11-23,0.9642857142857143,0.845945945945946,0.4575539568345324,0.6935086277732128,0.54251012145749,0.04088586030664395
1964-11-24,0.9821428571428571,0.8702702702702705,0.46834532374100724,0.7066557107641742,0.5550607287449393,0.04088586030664395
1964-11-25,0.9821428571428571,0.8756756756756757,0.4794964028776979,0.7082990961380443,0.5712550607287449,0.04258943781942078
1964-11-26,0.9464285714285714,0.8972972972972976,0.47661870503597126,0.6865242399342646,0.5603238866396761,0.036626916524701875
1964-11-27,0.9285714285714286,0.8837837837837839,0.47194244604316554,0.6647493837304848,0.5493927125506073,0.0817717206132879
1964-11-28,0.875,0.8702702702702705,0.4582733812949641,0.6392769104354971,0.5287449392712551,0.09114139693356048
1964-11-29,0.8214285714285714,0.8648648648648649,0.4348920863309353,0.5981922760887428,0.49676113360323887,0.16269165247018738
1964-11-30,0.7857142857142857,0.8702702702702705,0.40755395683453244,0.5554642563681182,0.4603238866396761,0.18994889267461668
1964-12-01,0.6785714285714286,0.8540540540540542,0.3769784172661871,0.509860312243221,0.42145748987854253,0.1746166950596252
1964-12-02,0.6607142857142857,0.8621621621621623,0.3287769784172662,0.4728841413311421,0.36639676113360325,0.1746166950596252
1964-12-03,0.6785714285714286,0.8270270270270271,0.3089928057553957,0.46548890714872637,0.348582995951417,0.2879045996592845
1964-12-04,0.6428571428571429,0.8297297297297297,0.28956834532374104,0.44946589975349216,0.32753036437246963,0.2853492333901192
1964-12-05,0.6785714285714286,0.8297297297297297,0.2830935251798562,0.44658997534921935,0.32388663967611336,0.2785349233390119
1964-12-06,0.7321428571428571,0.818918918918919,0.30395683453237415,0.4658997534921939,0.3473684210526316,0.20868824531516184
1964-12-07,0.7678571428571429,0.7810810810810811,0.33273381294964033,0.504519309778143,0.38502024291497977,0.1754684838160136
1964-12-08,0.8392857142857143,0.7756756756756759,0.3604316546762591,0.5377978635990139,0.4178137651821862,0.1788756388415673
1964-12-09,0.875,0.7324324324324325,0.40791366906474824,0.5895645028759244,0.4724696356275304,0.2180579216354344
1964-12-10,0.8928571428571429,0.7594594594594596,0.4233812949640289,0.6199671322925225,0.49514170040485833,0.1839863713798978
1964-12-11,0.9464285714285714,0.7945945945945948,0.43561151079136695,0.6368118323746919,0.5121457489878543,0.14565587734241905
1964-12-12,0.9464285714285714,0.8027027027027029,0.4507194244604317,0.6532456861133935,0.5271255060728746,0.2461669505962521
1964-12-13,0.9464285714285714,0.7864864864864867,0.45215827338129505,0.666392769104355,0.5331983805668017,0.3645655877342419
1964-12-14,0.9285714285714286,0.8081081081081082,0.4370503597122303,0.6516023007395234,0.5153846153846154,0.3654173764906303
1964-12-15,0.9642857142857143,0.8243243243243245,0.4151079136690648,0.6392769104354971,0.4943319838056681,0.39437819420783643
1964-12-16,0.9642857142857143,0.872972972972973,0.3935251798561151,0.6150369761709121,0.47004048582995955,0.36201022146507666
1964-12-17,0.9642857142857143,0.872972972972973,0.3881294964028778,0.6035332785538209,0.46113360323886643,0.2870528109028961
1964-12-18,0.9107142857142857,0.8594594594594597,0.38381294964028784,0.5850451930977814,0.45222672064777325,0.297274275979557
1964-12-19,0.8392857142857143,0.8486486486486486,0.3586330935251799,0.5566967953985209,0.4263157894736842,0.18994889267461668
1964-12-20,0.7857142857142857,0.8621621621621623,0.32553956834532377,0.5193097781429745,0.38785425101214577,0.06388415672913117
1964-12-21,0.7678571428571429,0.8621621621621623,0.3082733812949641,0.49630238290879203,0.3672064777327935,0.06303236797274275
1964-12-22,0.6785714285714286,0.8567567567567568,0.29064748201438856,0.4724732949876746,0.34777327935222674,0.030664395229982964
1964-12-23,0.5357142857142857,0.8270270270270271,0.2719424460431655,0.44165981922760883,0.3174089068825911,0.022146507666098807
1964-12-24,0.4642857142857143,0.8216216216216219,0.24172661870503598,0.3944124897288414,0.27813765182186234,0.01788756388415673
1964-12-25,0.4642857142857143,0.8216216216216219,0.21870503597122304,0.35004108463434674,0.2510121457489879,0.03918228279386712
1964-12-26,0.4642857142857143,0.8324324324324326,0.21546762589928062,0.30936729663106,0.23036437246963562,0.03833049403747871
1964-12-27,0.44642857142857145,0.8324324324324326,0.20683453237410077,0.28553820870994245,0.21781376518218626,0.036626916524701875
1964-12-28,0.35714285714285715,0.8297297297297297,0.18848920863309354,0.25184880854560393,0.1870445344129555,0.03918228279386712
1964-12-29,0.375,0.8135135135135136,0.18273381294964033,0.2115858668857847,0.16761133603238867,0.04088586030664395
1964-12-30,0.5178571428571429,0.8351351351351353,0.20035971223021587,0.21117502054231718,0.18542510121457487,0.08603066439522998
1964-12-31,0.5535714285714286,0.8324324324324326,0.22913669064748204,0.252670501232539,0.22226720647773282,0.21550255536626917
1965-01-01,0.5357142857142857,0.8270270270270271,0.24784172661870507,0.3044371405094495,0.24696356275303644,0.1805792163543441
1965-01-02,0.5714285714285714,0.8270270270270271,0.262589928057554,0.35127362366474935,0.2720647773279352,0.19931856899488928
1965-01-03,0.5357142857142857,0.8270270270270271,0.2816546762589928,0.37962202136400985,0.28744939271255066,0.20187393526405448
1965-01-04,0.5535714285714286,0.8351351351351353,0.30611510791366914,0.4059161873459326,0.31578947368421056,0.2010221465076661
1965-01-05,0.6071428571428571,0.8486486486486486,0.3276978417266187,0.45973705834018075,0.35182186234817814,0.19931856899488928
1965-01-06,0.6071428571428571,0.8513513513513515,0.3251798561151079,0.4901396877567789,0.362753036437247,0.16780238500851788
1965-01-07,0.6428571428571429,0.8675675675675676,0.3269784172661871,0.49342645850451927,0.36518218623481785,0.09965928449744464
1965-01-08,0.6785714285714286,0.872972972972973,0.3381294964028777,0.5032867707477403,0.37975708502024297,0.2708688245315162
1965-01-09,0.6964285714285714,0.8594594594594597,0.34532374100719426,0.5209531635168447,0.39554655870445343,0.3287904599659284
1965-01-10,0.7678571428571429,0.8648648648648649,0.3589928057553957,0.5345110928512736,0.4186234817813766,0.37478705281090285
1965-01-11,0.8571428571428571,0.8351351351351353,0.37482014388489215,0.5628594905505341,0.44736842105263164,0.373083475298126
1965-01-12,0.8571428571428571,0.8135135135135136,0.3877697841726619,0.5686113393590797,0.457085020242915,0.3739352640545145
1965-01-13,0.8392857142857143,0.7945945945945948,0.3902877697841727,0.5735414954806902,0.45789473684210524,0.3875638841567291
1965-01-14,0.7678571428571429,0.7432432432432433,0.3881294964028778,0.5706655710764174,0.4546558704453441,0.348381601362862
1965-01-15,0.7678571428571429,0.7297297297297298,0.3762589928057555,0.5636811832374692,0.4421052631578948,0.25298126064735943
1965-01-16,0.7678571428571429,0.7432432432432433,0.3863309352517986,0.5521774856203779,0.43603238866396765,0.22231686541737647
1965-01-17,0.7678571428571429,0.7027027027027029,0.39424460431654684,0.5682004930156122,0.4408906882591093,0.2010221465076661
1965-01-18,0.7678571428571429,0.7081081081081083,0.3874100719424461,0.5608052588331963,0.43238866396761133,0.2683134582623509
1965-01-19,0.7321428571428571,0.7351351351351351,0.3762589928057555,0.553820870994248,0.4202429149797571,0.31090289608177174
1965-01-20,0.6785714285714286,0.7297297297297298,0.3553956834532374,0.5291700903861956,0.39838056680161943,0.2836456558773424
1965-01-21,0.6607142857142857,0.7567567567567569,0.33273381294964033,0.5036976170912079,0.374089068825911,0.2614991482112436
1965-01-22,0.6964285714285714,0.764864864864865,0.3244604316546763,0.48315529991783074,0.36113360323886645,0.21976149914821122
1965-01-23,0.6785714285714286,0.7567567567567569,0.30683453237410074,0.47699260476581756,0.35546558704453446,0.17291311754684838
1965-01-24,0.6964285714285714,0.8,0.2888489208633094,0.4601479046836483,0.34210526315789475,0.20017035775127767
1965-01-25,0.6964285714285714,0.8270270270270271,0.29100719424460436,0.4601479046836483,0.33967611336032394,0.13884156729131175
1965-01-26,0.7321428571428571,0.8216216216216219,0.2809352517985612,0.45891536565324564,0.33360323886639676,0.09880749574105623
1965-01-27,0.7678571428571429,0.8378378378378378,0.2805755395683454,0.45110928512736237,0.33076923076923076,0.10647359454855196
1965-01-28,0.8571428571428571,0.8486486486486486,0.2690647482014389,0.4441248972884141,0.3202429149797571,0.10732538330494037
1965-01-29,0.8571428571428571,0.8405405405405407,0.25899280575539574,0.4470008216926869,0.3133603238866397,0.07240204429301532
1965-01-30,0.8928571428571429,0.8405405405405407,0.24280575539568347,0.4428923582580115,0.30242914979757085,0.07240204429301532
1965-01-31,0.8035714285714286,0.8243243243243245,0.2392086330935252,0.4256368118323747,0.2850202429149798,0.01788756388415673
1965-02-01,0.7321428571428571,0.8135135135135136,0.23848920863309356,0.4030402629416598,0.2708502024291498,0.012776831345826235
1965-02-02,0.6785714285714286,0.8081081081081082,0.24784172661870507,0.38290879211175016,0.2704453441295547,0.010221465076660987
1965-02-03,0.7142857142857143,0.8108108108108107,0.262589928057554,0.4071487263763352,0.2890688259109312,0.020442930153321975
1965-02-04,0.7142857142857143,0.8108108108108107,0.29136690647482016,0.4396055875102712,0.3218623481781377,0.03492333901192504
1965-02-05,0.6785714285714286,0.8108108108108107,0.3158273381294965,0.45932621199671325,0.345748987854251,0.04855195911413969
1965-02-06,0.6785714285714286,0.818918918918919,0.333453237410072,0.47206244864420704,0.3603238866396761,0.05877342419080068
1965-02-07,0.7678571428571429,0.8270270270270271,0.34532374100719426,0.4971240755957272,0.38137651821862345,0.062180579216354344
1965-02-08,0.8214285714285714,0.7783783783783785,0.3410071942446044,0.518898931799507,0.39352226720647776,0.06473594548551959
1965-02-09,0.7857142857142857,0.7432432432432433,0.33453237410071945,0.5258833196384552,0.38987854251012144,0.06388415672913117
1965-02-10,0.7857142857142857,0.7459459459459462,0.341726618705036,0.5197206244864421,0.39271255060728744,0.059625212947189095
1965-02-11,0.7857142857142857,0.7351351351351351,0.3442446043165468,0.5230073952341824,0.3939271255060729,0.04855195911413969
1965-02-12,0.8214285714285714,0.7351351351351351,0.34496402877697846,0.5271158586688578,0.39473684210526316,0.041737649063032366
1965-02-13,0.8214285714285714,0.691891891891892,0.34892086330935257,0.5390304026294166,0.40323886639676115,0.07580919931856898
1965-02-14,0.7678571428571429,0.664864864864865,0.341726618705036,0.5271158586688578,0.39554655870445343,0.0868824531516184
1965-02-15,0.7321428571428571,0.7081081081081083,0.3467625899280576,0.518898931799507,0.38906882591093117,0.09710391822827938
1965-02-16,0.7678571428571429,0.7297297297297298,0.35395683453237414,0.518898931799507,0.39271255060728744,0.09965928449744464
1965-02-17,0.6964285714285714,0.6891891891891894,0.333453237410072,0.5082169268693508,0.3724696356275304,0.08603066439522998
1965-02-18,0.6428571428571429,0.6621621621621623,0.3223021582733813,0.47904683648315527,0.3502024291497976,0.0817717206132879
1965-02-19,0.625,0.6432432432432434,0.3107913669064749,0.4585045193097781,0.3319838056680162,0.07495741056218057
1965-02-20,0.5892857142857143,0.6513513513513516,0.29136690647482016,0.43221035332785535,0.3076923076923077,0.030664395229982964
1965-02-21,0.6607142857142857,0.6486486486486487,0.27374100719424466,0.4260476581758422,0.2947368421052632,0.016183986371379896
1965-02-22,0.7321428571428571,0.6486486486486487,0.262589928057554,0.42399342645850446,0.2919028340080972,0.0034071550255536623
1965-02-23,0.8035714285714286,0.6675675675675676,0.25935251798561154,0.44248151191454393,0.29959514170040485,0.0017035775127768312
1965-02-24,0.8571428571428571,0.7081081081081083,0.2654676258992806,0.43796220213640097,0.30566801619433204,0.0017035775127768312
1965-02-25,0.8571428571428571,0.7216216216216217,0.27697841726618705,0.44248151191454393,0.3153846153846154,0.002555366269165247
1965-02-26,0.8035714285714286,0.7297297297297298,0.2798561151079137,0.42276088742810186,0.3125506072874494,0.005110732538330494
1965-02-27,0.8214285714285714,0.7459459459459462,0.29244604316546763,0.4272801972062448,0.3218623481781377,0.014480408858603064
1965-02-28,0.8035714285714286,0.7567567567567569,0.30935251798561153,0.4297452752670501,0.33238866396761135,0.014480408858603064
1965-03-01,0.7857142857142857,0.7567567567567569,0.30467625899280576,0.4186524239934264,0.3222672064777328,0.01362862010221465
1965-03-02,0.75,0.7243243243243244,0.28705035971223025,0.3919474116680361,0.3008097165991903,0.012776831345826235
1965-03-03,0.6428571428571429,0.6675675675675676,0.27697841726618705,0.3631881676253081,0.2777327935222672,0.012776831345826235
1965-03-04,0.6428571428571429,0.6378378378378379,0.260431654676259,0.33483976992604764,0.2578947368421053,0.011925042589437818
1965-03-05,0.6785714285714286,0.6000000000000001,0.24928057553956837,0.3389482333607231,0.25303643724696356,0.009369676320272571
1965-03-06,0.6785714285714286,0.572972972972973,0.24244604316546767,0.3352506162695152,0.24534412955465587,0.0
1965-03-07,0.6964285714285714,0.556756756756757,0.23273381294964032,0.3258011503697617,0.2368421052631579,0.0
1965-03-08,0.6964285714285714,0.5405405405405407,0.2517985611510792,0.33360723089564503,0.24979757085020243,0.0034071550255536623
1965-03-09,0.7142857142857143,0.5297297297297299,0.27338129496402885,0.35907970419063273,0.27125506072874495,0.0034071550255536623
1965-03-10,0.7142857142857143,0.5162162162162163,0.2971223021582734,0.38948233360723084,0.29959514170040485,0.0034071550255536623
1965-03-11,0.625,0.48918918918918913,0.333453237410072,0.41783073130649134,0.3287449392712551,0.0034071550255536623
1965-03-12,0.5178571428571429,0.45675675675675687,0.37517985611510796,0.43837304847986847,0.35748987854251013,0.0034071550255536623
1965-03-13,0.42857142857142855,0.39459459459459456,0.4190647482014389,0.4506984387838948,0.38906882591093117,0.0034071550255536623
1965-03-14,0.42857142857142855,0.42702702702702716,0.44964028776978426,0.4889071487263763,0.42429149797570853,0.02129471890971039
1965-03-15,0.44642857142857145,0.4540540540540542,0.46726618705035977,0.5312243221035333,0.45587044534412957,0.07836456558773423
1965-03-16,0.42857142857142855,0.48918918918918913,0.4924460431654677,0.552999178307313,0.4817813765182187,0.15672913117546847
1965-03-17,0.5357142857142857,0.527027027027027,0.5086330935251799,0.5821692686935086,0.5060728744939271,0.15672913117546847
1965-03-18,0.6785714285714286,0.591891891891892,0.5010791366906475,0.6142152834839769,0.5206477732793523,0.17802385008517888
1965-03-19,0.8035714285714286,0.6351351351351353,0.4820143884892087,0.6224322103533279,0.5182186234817814,0.17802385008517888
1965-03-20,0.9107142857142857,0.7189189189189191,0.4517985611510792,0.6142152834839769,0.5004048582995951,0.25127768313458265
1965-03-21,0.8928571428571429,0.7162162162162162,0.42769784172661873,0.5883319638455217,0.4765182186234818,0.2776831345826235
1965-03-22,0.8392857142857143,0.6702702702702705,0.4151079136690648,0.5419063270336894,0.4518218623481781,0.217206132879046
1965-03-23,0.8571428571428571,0.6837837837837839,0.4183453237410073,0.5341002465078061,0.4469635627530365,0.2453151618398637
1965-03-24,0.8571428571428571,0.7135135135135136,0.40791366906474824,0.5324568611339359,0.44008097165991905,0.2776831345826235
1965-03-25,0.8392857142857143,0.710810810810811,0.4057553956834533,0.5225965488907148,0.43157894736842106,0.2776831345826235
1965-03-26,0.8392857142857143,0.7351351351351351,0.41330935251798573,0.5365653245686113,0.43724696356275305,0.32964224872231684
1965-03-27,0.8571428571428571,0.7486486486486488,0.4294964028776979,0.5509449465899753,0.45303643724696363,0.2580919931856899
1965-03-28,0.8035714285714286,0.7324324324324325,0.4705035971223022,0.5628594905505341,0.47692307692307695,0.2137989778534923
1965-03-29,0.7321428571428571,0.7432432432432433,0.5158273381294964,0.5751848808545604,0.502834008097166,0.21465076660988075
1965-03-30,0.625,0.7243243243243244,0.5115107913669066,0.557518488085456,0.49797570850202433,0.1090289608177172
1965-03-31,0.5178571428571429,0.6810810810810812,0.5298561151079137,0.5410846343467542,0.49797570850202433,0.07666098807495741
1965-04-01,0.44642857142857145,0.6378378378378379,0.5564748201438849,0.5349219391947412,0.5072874493927125,0.05536626916524702
1965-04-02,0.32142857142857145,0.5756756756756759,0.5874100719424461,0.5135579293344289,0.5190283400809717,0.0034071550255536623
1965-04-03,0.19642857142857142,0.5324324324324325,0.6097122302158274,0.5049301561216104,0.522672064777328,0.0017035775127768312
1965-04-04,0.25,0.5459459459459459,0.5956834532374101,0.49055053410024646,0.5129554655870445,0.002555366269165247
1965-04-05,0.3392857142857143,0.5432432432432432,0.5791366906474821,0.5094494658997535,0.5153846153846154,0.0017035775127768312
1965-04-06,0.42857142857142855,0.5594594594594596,0.5823741007194245,0.5312243221035333,0.5230769230769231,0.024701873935264056
1965-04-07,0.5535714285714286,0.6081081081081082,0.5705035971223021,0.5493015612161052,0.52834008097166,0.034071550255536626
1965-04-08,0.6428571428571429,0.664864864864865,0.5420863309352518,0.5624486442070665,0.525910931174089,0.05281090289608177
1965-04-09,0.75,0.7189189189189191,0.5133093525179857,0.5702547247329498,0.5129554655870445,0.05281090289608177
1965-04-10,0.875,0.754054054054054,0.49856115107913673,0.5821692686935086,0.517004048582996,0.07580919931856898
1965-04-11,0.8214285714285714,0.7243243243243244,0.49748201438848927,0.5870994248151191,0.5238866396761134,0.08517887563884156
1965-04-12,0.8214285714285714,0.7567567567567569,0.47985611510791376,0.5838126540673788,0.5101214574898786,0.1959114139693356
1965-04-13,0.7857142857142857,0.7351351351351351,0.47230215827338135,0.5682004930156122,0.5024291497975708,0.17717206132879046
1965-04-14,0.7142857142857143,0.7000000000000002,0.4794964028776979,0.5406737880032868,0.4939271255060729,0.1686541737649063
1965-04-15,0.7142857142857143,0.7054054054054054,0.4881294964028777,0.5464256368118323,0.49959514170040487,0.26916524701873934
1965-04-16,0.6964285714285714,0.7054054054054054,0.49352517985611516,0.5550534100246508,0.5080971659919028,0.28620102214650767
1965-04-17,0.6964285714285714,0.7216216216216217,0.48453237410071953,0.5599835661462613,0.5056680161943321,0.4940374787052811
1965-04-18,0.7142857142857143,0.7297297297297298,0.4784172661870504,0.5714872637633526,0.49919028340080973,0.5034071550255537
1965-04-19,0.6964285714285714,0.7054054054054054,0.46654676258992805,0.5632703368940016,0.48906882591093115,0.4199318568994889
1965-04-20,0.7321428571428571,0.7135135135135136,0.47122302158273394,0.5603944124897289,0.4886639676113361,0.43100511073253833
1965-04-21,0.7857142857142857,0.7432432432432433,0.46402877697841727,0.5928512736236647,0.4971659919028341,0.4420783645655877
1965-04-22,0.6964285714285714,0.7054054054054054,0.4762589928057555,0.5879211175020542,0.5004048582995951,0.32282793867120957
1965-04-23,0.7321428571428571,0.7243243243243244,0.48273381294964035,0.596138044371405,0.5032388663967611,0.31005110732538327
1965-04-24,0.6607142857142857,0.7027027027027029,0.4895683453237411,0.5875102711585867,0.49676113360323887,0.08347529812606473
1965-04-25,0.6607142857142857,0.7270270270270273,0.4928057553956835,0.576417419884963,0.49473684210526314,0.12095400340715501
1965-04-26,0.6964285714285714,0.7405405405405406,0.5032374100719424,0.5714872637633526,0.5024291497975708,0.11328790459965928
1965-04-27,0.7142857142857143,0.7459459459459462,0.49892086330935265,0.5858668857847166,0.502834008097166,0.10732538330494037
1965-04-28,0.7142857142857143,0.7351351351351351,0.5079136690647482,0.5714872637633526,0.5016194331983806,0.18824531516183987
1965-04-29,0.7678571428571429,0.7594594594594596,0.50431654676259,0.576417419884963,0.5000000000000001,0.2734241908006814
1965-04-30,0.6607142857142857,0.7270270270270273,0.5050359712230217,0.5645028759244043,0.5016194331983806,0.26916524701873934
1965-05-01,0.625,0.6837837837837839,0.5201438848920863,0.5714872637633526,0.5194331983805668,0.26490630323679726
1965-05-02,0.6428571428571429,0.645945945945946,0.5482014388489209,0.5994248151191454,0.5465587044534413,0.26405451448040884
1965-05-03,0.6428571428571429,0.6432432432432434,0.5618705035971224,0.6384552177485621,0.5692307692307693,0.33560477001703576
1965-05-04,0.6428571428571429,0.6513513513513516,0.575179856115108,0.6631059983566145,0.5910931174089069,0.4471890971039182
1965-05-05,0.6428571428571429,0.6378378378378379,0.5802158273381296,0.6926869350862777,0.6052631578947368,0.37989778534923335
1965-05-06,0.6607142857142857,0.6108108108108108,0.575179856115108,0.7017255546425637,0.6080971659919028,0.3057921635434412
1965-05-07,0.7857142857142857,0.6540540540540541,0.5744604316546764,0.7218570254724733,0.6125506072874495,0.37478705281090285
1965-05-08,0.8928571428571429,0.7162162162162162,0.562589928057554,0.7477403451109285,0.6145748987854251,0.4804088586030664
1965-05-09,0.9107142857142857,0.7297297297297298,0.5449640287769785,0.7596548890714871,0.6121457489878543,0.6064735945485519
1965-05-10,0.9107142857142857,0.710810810810811,0.5338129496402878,0.7473294987674609,0.6024291497975709,0.5153321976149915
1965-05-11,0.8571428571428571,0.6837837837837839,0.5327338129496403,0.7189811010682005,0.591497975708502,0.393526405451448
1965-05-12,0.75,0.6756756756756758,0.547841726618705,0.6848808545603944,0.5894736842105264,0.3679727427597956
1965-05-13,0.6607142857142857,0.6675675675675676,0.583453237410072,0.6721446179129006,0.6076923076923078,0.3568994889267461
1965-05-14,0.5535714285714286,0.6135135135135137,0.6215827338129498,0.6783073130649137,0.6352226720647773,0.2879045996592845
1965-05-15,0.48214285714285715,0.5702702702702703,0.6575539568345324,0.679950698438784,0.6550607287449394,0.18228279386712096
1965-05-16,0.48214285714285715,0.5837837837837837,0.673021582733813,0.679950698438784,0.6615384615384616,0.002555366269165247
1965-05-17,0.4642857142857143,0.5945945945945948,0.6913669064748201,0.6963845521774856,0.6777327935222673,0.016183986371379896
1965-05-18,0.5178571428571429,0.6081081081081082,0.6992805755395685,0.7070665571076417,0.6854251012145749,0.02555366269165247
1965-05-19,0.5535714285714286,0.5891891891891893,0.6780575539568345,0.7140509449465899,0.6744939271255062,0.02555366269165247
1965-05-20,0.5535714285714286,0.5864864864864866,0.643884892086331,0.6910435497124076,0.6441295546558705,0.04088586030664395
1965-05-21,0.5892857142857143,0.5621621621621622,0.6136690647482015,0.6581758422350041,0.6157894736842106,0.04088586030664395
1965-05-22,0.6071428571428571,0.5027027027027028,0.5982014388489209,0.6462612982744453,0.6044534412955466,0.04088586030664395
1965-05-23,0.5892857142857143,0.4513513513513513,0.6086330935251799,0.6380443714050945,0.6093117408906883,0.03918228279386712
1965-05-24,0.5714285714285714,0.4351351351351353,0.6187050359712231,0.6290057518488086,0.6133603238866397,0.03236797274275979
1965-05-25,0.5357142857142857,0.4486486486486487,0.6187050359712231,0.633935907970419,0.6161943319838058,0.0817717206132879
1965-05-26,0.5714285714285714,0.48918918918918913,0.635611510791367,0.6425636811832374,0.6303643724696357,0.09028960817717205
1965-05-27,0.6607142857142857,0.5243243243243244,0.6478417266187051,0.662695152013147,0.6453441295546559,0.1788756388415673
1965-05-28,0.7142857142857143,0.5675675675675678,0.6500000000000001,0.7017255546425637,0.6562753036437247,0.1805792163543441
1965-05-29,0.6964285714285714,0.6351351351351353,0.6417266187050361,0.7054231717337716,0.6506072874493927,0.1805792163543441
1965-05-30,0.7142857142857143,0.6756756756756758,0.6176258992805755,0.7017255546425637,0.6307692307692307,0.1797274275979557
